year,county,crop,yield_bu_acre,acres_planted,acres_harvested,opt_temp_min,opt_temp_max,opt_precip,stage_duration_days,temp_deviation,precip_deviation,water_stress_indicator,total_extreme_weather_days,hail_events,tornado_events,high_wind_events,thunder_events,GDD,precip_total,precip_avg,precip_max,Temp_avg,TempMAX_avg,TempMIN_avg,Snow_total,SnowDepth_avg,WindSpeed_avg,avg_ph,avg_organic_matter_pct,avg_water_capacity,avg_bulk_density,avg_clay_pct,avg_sand_pct,avg_silt_pct,avg_cation_exchange_capacity,avg_saturated_hydraulic_conductivity,avg_soil_temperature_0_to_7cm,avg_soil_temperature_7_to_28cm,avg_soil_moisture_0_to_7cm,avg_soil_moisture_7_to_28cm,crop_encoded
2023,CARROLL,soybean,45.4,10600.0,10500.0,19.0,26.0,91.66666666666667,50.333333333333336,47.72,85.91666666666667,0.6436666666666667,6.333333333333333,0.0,0.0,0.0,6.333333333333333,34.233333333333334,5.75,0.1062626153324532,1.6566666666666665,70.22016866131395,80.64129613197936,58.464673684825506,0.0,0.0,6.1940233549136225,5.61433695037732,8.49810036578913,0.153082437793254,1.27784946138927,18.615354297668,26.2992095193373,54.7952756656436,13.3352600783971,20.6330824479941,11.705,11.5484,0.324,0.3222,2
2023,CHAMPAIGN,corn,203.30000000000004,89000.0,85100.0,16.333333333333332,25.0,113.33333333333333,52.0,46.870000000000005,108.27666666666669,0.645,7.666666666666667,0.0,0.0,0.0,7.666666666666667,33.60333333333333,5.056666666666667,0.10091122673434534,1.16,67.5346854300253,77.86902639843817,57.200733274737075,0.0,0.0,7.916002393137119,6.52964595566809,3.52826086956522,0.20360869438104,1.39521740014138,21.307929513738,24.4173913375191,53.9519823805351,17.9239130476247,9.50469570989194,13.1833,13.0974,0.2938,0.2781,0
2023,CHAMPAIGN,soybean,60.4,85200.0,84800.0,19.0,26.0,91.66666666666667,50.333333333333336,47.076666666666675,87.15000000000002,0.6543333333333333,7.333333333333333,0.0,0.0,0.0,7.333333333333333,34.36,4.516666666666667,0.0863005965907041,1.1033333333333333,69.57520144855397,80.17969138875061,58.72142388238435,0.0,0.0,7.508554151246925,6.52964595566809,3.52826086956522,0.20360869438104,1.39521740014138,21.307929513738,24.4173913375191,53.9519823805351,17.9239130476247,9.50469570989194,13.1833,13.0974,0.2938,0.2781,2
2023,CLARK,corn,194.69999999999996,64900.0,63100.0,16.333333333333332,25.0,113.33333333333333,52.0,46.870000000000005,108.27666666666669,0.645,7.666666666666667,0.0,0.0,0.0,7.666666666666667,33.60333333333333,5.056666666666667,0.10091122673434534,1.16,67.5346854300253,77.86902639843817,57.200733274737075,0.0,0.0,7.916002393137119,6.50815212726593,4.61801075230363,0.202956988606402,1.37553763774134,22.8154696153672,23.5553762989659,52.9784529037897,20.8150537680554,9.08279033630125,13.0889,12.9954,0.3025,0.2886,0
2023,CLARK,soybean,57.4,66200.0,65900.0,19.0,26.0,91.66666666666667,50.333333333333336,47.076666666666675,87.15000000000002,0.6543333333333333,7.333333333333333,0.0,0.0,0.0,7.333333333333333,34.36,4.516666666666667,0.0863005965907041,1.1033333333333333,69.57520144855397,80.17969138875061,58.72142388238435,0.0,0.0,7.508554151246925,6.50815212726593,4.61801075230363,0.202956988606402,1.37553763774134,22.8154696153672,23.5553762989659,52.9784529037897,20.8150537680554,9.08279033630125,13.0889,12.9954,0.3025,0.2886,2
2023,CLINTON,corn,222.1,73500.0,71800.0,16.333333333333332,25.0,113.33333333333333,52.0,46.870000000000005,108.27666666666669,0.645,7.666666666666667,0.0,0.0,0.0,7.666666666666667,33.60333333333333,5.056666666666667,0.10091122673434534,1.16,67.5346854300253,77.86902639843817,57.200733274737075,0.0,0.0,7.916002393137119,6.3447916234533,2.36874999416371,0.210520832333714,1.40166666979591,20.4895833333333,21.7854165807366,57.7249999841054,14.589947094993,7.95015630157044,13.8118,13.7085,0.2912,0.2765,0
2023,CLINTON,soybean,63.20000000000001,98000.0,97900.0,19.0,26.0,91.66666666666667,50.333333333333336,47.076666666666675,87.15000000000002,0.6543333333333333,7.333333333333333,0.0,0.0,0.0,7.333333333333333,34.36,4.516666666666667,0.0863005965907041,1.1033333333333333,69.57520144855397,80.17969138875061,58.72142388238435,0.0,0.0,7.508554151246925,6.3447916234533,2.36874999416371,0.210520832333714,1.40166666979591,20.4895833333333,21.7854165807366,57.7249999841054,14.589947094993,7.95015630157044,13.8118,13.7085,0.2912,0.2765,2
2023,COLUMBIANA,corn,181.1,25700.0,20800.0,16.333333333333332,25.0,113.33333333333333,52.0,42.93,108.46666666666665,0.6553333333333334,10.0,0.0,0.0,0.0,10.0,30.98,4.866666666666666,0.087061507,1.13,63.594834219122646,75.17417054798459,51.96105812804105,0.0,0.0,6.861568627450981,5.6540856491267,8.46264368387018,0.170381679064559,1.28904214175953,18.896265536423,24.8259258937443,55.2419087421845,18.3405882078059,15.5435742028483,11.4032,11.2479,0.3284,0.3287,0
2023,COLUMBIANA,soybean,52.9,25600.0,25500.0,19.0,26.0,91.66666666666667,50.333333333333336,43.19333333333333,86.95333333333333,0.6556666666666667,10.333333333333334,0.0,0.0,0.0,10.333333333333334,31.64,4.713333333333334,0.08150262225781083,1.0333333333333334,65.69523737384668,77.90914796459411,53.28567821614329,0.0,0.0,6.599790291514272,5.6540856491267,8.46264368387018,0.170381679064559,1.28904214175953,18.896265536423,24.8259258937443,55.2419087421845,18.3405882078059,15.5435742028483,11.4032,11.2479,0.3284,0.3287,2
2023,COSHOCTON,corn,182.69999999999996,26000.0,23700.0,16.333333333333332,25.0,113.33333333333333,52.0,47.74166666666667,107.15333333333335,0.642,6.333333333333333,0.0,0.0,0.0,6.333333333333333,33.44,6.18,0.11349367893200912,1.6566666666666665,68.40915662452664,78.39275608375779,56.87674356669663,0.0,0.0,6.600465284019663,5.71892657118329,7.84081921621231,0.16307909623062,1.27615818635976,17.9525993650477,28.4652308332003,53.1446483740384,12.4187754903521,20.04256211438,12.2276,12.1146,0.3177,0.3138,0
2023,COSHOCTON,oats,51.0,900.0,410.0,13.333333333333334,21.0,68.33333333333333,33.333333333333336,1.9002599090318402,0.8057155555555556,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,12.763271604938273,4.11,0.1286150793650793,1.1966666666666665,62.89388888888889,71.07777777777778,54.49719298245614,0.0,0.1,10.146355555555557,5.71892657118329,7.84081921621231,0.16307909623062,1.27615818635976,17.9525993650477,28.4652308332003,53.1446483740384,12.4187754903521,20.04256211438,12.2276,12.1146,0.3177,0.3138,1
2023,COSHOCTON,soybean,61.1,18300.0,18200.0,19.0,26.0,91.66666666666667,50.333333333333336,47.72,85.91666666666667,0.6436666666666667,6.333333333333333,0.0,0.0,0.0,6.333333333333333,34.233333333333334,5.75,0.1062626153324532,1.6566666666666665,70.22016866131395,80.64129613197936,58.464673684825506,0.0,0.0,6.1940233549136225,5.71892657118329,7.84081921621231,0.16307909623062,1.27615818635976,17.9525993650477,28.4652308332003,53.1446483740384,12.4187754903521,20.04256211438,12.2276,12.1146,0.3177,0.3138,2
2023,CRAWFORD,corn,205.1,77200.0,73800.0,16.333333333333332,25.0,113.33333333333333,52.0,47.65,107.75666666666666,0.645,10.666666666666666,0.3333333333333333,0.0,0.0,10.333333333333334,34.13333333333333,5.576666666666667,0.1013798326060606,1.8466666666666667,68.31682233010507,78.52272248127979,58.26743718015066,0.0,0.0,7.612872421843137,6.23298969465433,4.71859296722029,0.204472359400898,1.37733668575634,23.4046391752577,22.6734693196355,53.6881444085505,21.2458762876766,8.98615582530672,12.6605,12.5315,0.3115,0.3008,0
2023,CRAWFORD,soybean,63.1,93700.0,93300.0,19.0,26.0,91.66666666666667,50.333333333333336,47.69333333333333,86.83999999999999,0.6553333333333333,10.0,0.3333333333333333,0.0,0.0,9.666666666666666,34.93,4.826666666666667,0.08041837095389583,1.4566666666666668,70.19367916837997,80.48547839072002,59.86881857727184,0.0,0.0,7.282631239134042,6.23298969465433,4.71859296722029,0.204472359400898,1.37733668575634,23.4046391752577,22.6734693196355,53.6881444085505,21.2458762876766,8.98615582530672,12.6605,12.5315,0.3115,0.3008,2
2023,DARKE,corn,210.4,134500.0,127000.0,16.333333333333332,25.0,113.33333333333333,52.0,46.870000000000005,108.27666666666669,0.645,7.666666666666667,0.0,0.0,0.0,7.666666666666667,33.60333333333333,5.056666666666667,0.10091122673434534,1.16,67.5346854300253,77.86902639843817,57.200733274737075,0.0,0.0,7.916002393137119,6.47727267429082,3.66044776119403,0.205373132406776,1.41199005851105,24.3277777758512,23.5840795146885,51.7308081424598,19.1960199341845,7.71691544850667,13.4098,13.3229,0.2867,0.2694,0
2023,DARKE,soybean,62.29999999999999,141000.0,140400.0,19.0,26.0,91.66666666666667,50.333333333333336,47.076666666666675,87.15000000000002,0.6543333333333333,7.333333333333333,0.0,0.0,0.0,7.333333333333333,34.36,4.516666666666667,0.0863005965907041,1.1033333333333333,69.57520144855397,80.17969138875061,58.72142388238435,0.0,0.0,7.508554151246925,6.47727267429082,3.66044776119403,0.205373132406776,1.41199005851105,24.3277777758512,23.5840795146885,51.7308081424598,19.1960199341845,7.71691544850667,13.4098,13.3229,0.2867,0.2694,2
2023,DEFIANCE,corn,172.1,53100.0,47100.0,16.333333333333332,25.0,113.33333333333333,52.0,46.656666666666666,106.81,0.6306666666666666,8.333333333333334,0.3333333333333333,0.0,0.0,8.0,33.62,6.523333333333333,0.12608538625616422,2.22,67.32488068658846,77.71765363036711,57.239718955384774,0.0,0.0,6.624365256249128,6.33916082248821,4.62027397547683,0.177602740132237,1.39363014269365,25.3485915492958,36.6105634460987,38.0408450851978,20.5479452103785,17.6071574194995,12.7316,12.5904,0.3009,0.2879,0
2023,DEFIANCE,soybean,47.20000000000001,103000.0,102600.0,19.0,26.0,91.66666666666667,50.333333333333336,46.92333333333334,85.53666666666668,0.6343333333333333,8.0,0.3333333333333333,0.0,0.0,7.666666666666667,34.49,6.13,0.1258917480035492,2.22,69.42064694382525,80.06072672971628,58.979930890701986,0.0,0.0,6.2806393601979496,6.33916082248821,4.62027397547683,0.177602740132237,1.39363014269365,25.3485915492958,36.6105634460987,38.0408450851978,20.5479452103785,17.6071574194995,12.7316,12.5904,0.3009,0.2879,2
2023,DELAWARE,corn,193.69999999999996,35500.0,34500.0,16.333333333333332,25.0,113.33333333333333,52.0,47.65,107.75666666666666,0.645,10.666666666666666,0.3333333333333333,0.0,0.0,10.333333333333334,34.13333333333333,5.576666666666667,0.1013798326060606,1.8466666666666667,68.31682233010507,78.52272248127979,58.26743718015066,0.0,0.0,7.612872421843137,6.27589283670698,3.41814159292035,0.208053094689297,1.40221239138493,24.40625,22.4584070560152,52.934821333204,20.5018691660088,8.62088501136915,12.8295,12.7182,0.3153,0.3076,0
2023,DELAWARE,soybean,58.29999999999999,70300.0,70000.0,19.0,26.0,91.66666666666667,50.333333333333336,47.69333333333333,86.83999999999999,0.6553333333333333,10.0,0.3333333333333333,0.0,0.0,9.666666666666666,34.93,4.826666666666667,0.08041837095389583,1.4566666666666668,70.19367916837997,80.48547839072002,59.86881857727184,0.0,0.0,7.282631239134042,6.27589283670698,3.41814159292035,0.208053094689297,1.40221239138493,24.40625,22.4584070560152,52.934821333204,20.5018691660088,8.62088501136915,12.8295,12.7182,0.3153,0.3076,2
2023,ERIE,corn,190.4,26800.0,25200.0,16.333333333333332,25.0,113.33333333333333,52.0,47.74166666666667,107.15333333333335,0.642,6.333333333333333,0.0,0.0,0.0,6.333333333333333,33.44,6.18,0.11349367893200912,1.6566666666666665,68.40915662452664,78.39275608375779,56.87674356669663,0.0,0.0,6.600465284019663,6.17851850368359,4.50673915165058,0.190579709583435,1.35652173569669,21.0296296296296,34.9822222497728,43.9881481771116,19.8477611826427,19.6364852892424,12.5285,12.4123,0.3088,0.2991,0
2023,ERIE,soybean,52.1,36500.0,36300.0,19.0,26.0,91.66666666666667,50.333333333333336,47.72,85.91666666666667,0.6436666666666667,6.333333333333333,0.0,0.0,0.0,6.333333333333333,34.233333333333334,5.75,0.1062626153324532,1.6566666666666665,70.22016866131395,80.64129613197936,58.464673684825506,0.0,0.0,6.1940233549136225,6.17851850368359,4.50673915165058,0.190579709583435,1.35652173569669,21.0296296296296,34.9822222497728,43.9881481771116,19.8477611826427,19.6364852892424,12.5285,12.4123,0.3088,0.2991,2
2023,FAIRFIELD,corn,193.6,60200.0,58800.0,16.333333333333332,25.0,113.33333333333333,52.0,47.65,107.75666666666666,0.645,10.666666666666666,0.3333333333333333,0.0,0.0,10.333333333333334,34.13333333333333,5.576666666666667,0.1013798326060606,1.8466666666666667,68.31682233010507,78.52272248127979,58.26743718015066,0.0,0.0,7.612872421843137,6.0718875276037,4.37361111243566,0.198809522551499,1.36880953077759,20.807317066968,24.0158537287053,54.770325203252,17.4843478389408,12.7778516062535,13.2934,13.1994,0.3288,0.3244,0
2023,FAIRFIELD,soybean,59.20000000000001,66900.0,66600.0,19.0,26.0,91.66666666666667,50.333333333333336,47.69333333333333,86.83999999999999,0.6553333333333333,10.0,0.3333333333333333,0.0,0.0,9.666666666666666,34.93,4.826666666666667,0.08041837095389583,1.4566666666666668,70.19367916837997,80.48547839072002,59.86881857727184,0.0,0.0,7.282631239134042,6.0718875276037,4.37361111243566,0.198809522551499,1.36880953077759,20.807317066968,24.0158537287053,54.770325203252,17.4843478389408,12.7778516062535,13.2934,13.1994,0.3288,0.3244,2
2023,FAYETTE,corn,209.80000000000004,91800.0,86400.0,16.333333333333332,25.0,113.33333333333333,52.0,47.65,107.75666666666666,0.645,10.666666666666666,0.3333333333333333,0.0,0.0,10.333333333333334,34.13333333333333,5.576666666666667,0.1013798326060606,1.8466666666666667,68.31682233010507,78.52272248127979,58.26743718015066,0.0,0.0,7.612872421843137,6.50213898439458,3.51755319123572,0.197340424232026,1.39382979099421,22.8454545474945,24.6989361529655,52.323529289368,17.7489361205,8.62244683757741,14.1369,14.0528,0.2907,0.2714,0
2023,FAYETTE,soybean,60.29999999999999,102500.0,102100.0,19.0,26.0,91.66666666666667,50.333333333333336,47.69333333333333,86.83999999999999,0.6553333333333333,10.0,0.3333333333333333,0.0,0.0,9.666666666666666,34.93,4.826666666666667,0.08041837095389583,1.4566666666666668,70.19367916837997,80.48547839072002,59.86881857727184,0.0,0.0,7.282631239134042,6.50213898439458,3.51755319123572,0.197340424232026,1.39382979099421,22.8454545474945,24.6989361529655,52.323529289368,17.7489361205,8.62244683757741,14.1369,14.0528,0.2907,0.2714,2
2023,FRANKLIN,soybean,55.1,27100.0,27000.0,19.0,26.0,91.66666666666667,50.333333333333336,47.69333333333333,86.83999999999999,0.6553333333333333,10.0,0.3333333333333333,0.0,0.0,9.666666666666666,34.93,4.826666666666667,0.08041837095389583,1.4566666666666668,70.19367916837997,80.48547839072002,59.86881857727184,0.0,0.0,7.282631239134042,6.41626789695338,2.99712918648879,0.199521529635316,1.41392344920829,22.9658653827814,23.7100478268126,53.2100961391742,17.685853630159,8.53392349846625,13.3606,13.2362,0.3097,0.3167,2
2023,FULTON,corn,200.5,83100.0,80600.0,16.333333333333332,25.0,113.33333333333333,52.0,46.656666666666666,106.81,0.6306666666666666,8.333333333333334,0.3333333333333333,0.0,0.0,8.0,33.62,6.523333333333333,0.12608538625616422,2.22,67.32488068658846,77.71765363036711,57.239718955384774,0.0,0.0,6.624365256249128,6.4549019243203,3.52388349783073,0.163009709163198,1.41563107174577,17.5470588230619,54.2147060469085,28.2382351767783,15.6999999944446,32.4948053051112,12.5651,12.3965,0.2022,0.1962,0
2023,FULTON,soybean,54.6,80400.0,80100.0,19.0,26.0,91.66666666666667,50.333333333333336,46.92333333333334,85.53666666666668,0.6343333333333333,8.0,0.3333333333333333,0.0,0.0,7.666666666666667,34.49,6.13,0.1258917480035492,2.22,69.42064694382525,80.06072672971628,58.979930890701986,0.0,0.0,6.2806393601979496,6.4549019243203,3.52388349783073,0.163009709163198,1.41563107174577,17.5470588230619,54.2147060469085,28.2382351767783,15.6999999944446,32.4948053051112,12.5651,12.3965,0.2022,0.1962,2
2023,GALLIA,corn,180.1,3800.0,3310.0,16.333333333333332,25.0,113.33333333333333,52.0,47.65,107.75666666666666,0.645,10.666666666666666,0.3333333333333333,0.0,0.0,10.333333333333334,34.13333333333333,5.576666666666667,0.1013798326060606,1.8466666666666667,68.31682233010507,78.52272248127979,58.26743718015066,0.0,0.0,7.612872421843137,5.41452516523819,10.2744972058182,0.170418994813408,1.24310054713288,19.6559748379689,24.400602401021,54.2402516093644,14.6925925830054,20.6789136507385,13.8882,13.7774,0.3019,0.2934,0
2023,GEAUGA,corn,179.5,3300.0,2930.0,16.333333333333332,25.0,113.33333333333333,52.0,42.93,108.46666666666665,0.6553333333333334,10.0,0.0,0.0,0.0,10.0,30.98,4.866666666666666,0.087061507,1.13,63.594834219122646,75.17417054798459,51.96105812804105,0.0,0.0,6.861568627450981,5.6331250846386,7.25370369722814,0.201604937835608,1.29567899375602,19.1470588235294,25.0638709222117,55.4614379733217,16.8633334159851,10.8162963081289,10.511,10.3519,0.336,0.3329,0
2023,GEAUGA,oats,78.8,300.0,170.0,13.333333333333334,21.0,68.33333333333333,33.333333333333336,1.9002599090318402,0.8466377777777776,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,12.763271604938273,3.1999999999999997,0.1223896940418679,0.9466666666666667,62.89388888888889,71.07777777777778,54.49719298245614,0.0,0.1,10.146355555555557,5.6331250846386,7.25370369722814,0.201604937835608,1.29567899375602,19.1470588235294,25.0638709222117,55.4614379733217,16.8633334159851,10.8162963081289,10.511,10.3519,0.336,0.3329,1
2023,GEAUGA,soybean,49.20000000000001,5000.0,4980.0,19.0,26.0,91.66666666666667,50.333333333333336,43.19333333333333,86.95333333333333,0.6556666666666667,10.333333333333334,0.0,0.0,0.0,10.333333333333334,31.64,4.713333333333334,0.08150262225781083,1.0333333333333334,65.69523737384668,77.90914796459411,53.28567821614329,0.0,0.0,6.599790291514272,5.6331250846386,7.25370369722814,0.201604937835608,1.29567899375602,19.1470588235294,25.0638709222117,55.4614379733217,16.8633334159851,10.8162963081289,10.511,10.3519,0.336,0.3329,2
2023,GREENE,corn,214.4,58900.0,56500.0,16.333333333333332,25.0,113.33333333333333,52.0,46.870000000000005,108.27666666666669,0.645,7.666666666666667,0.0,0.0,0.0,7.666666666666667,33.60333333333333,5.056666666666667,0.10091122673434534,1.16,67.5346854300253,77.86902639843817,57.200733274737075,0.0,0.0,7.916002393137119,6.44798200975085,2.86562499989356,0.195937500069184,1.40379464639617,21.9062780286165,24.1544641554356,53.8309415466582,16.5517857202462,8.9115179042731,13.4513,13.3811,0.3039,0.2921,0
2023,GREENE,soybean,61.9,64000.0,63700.0,19.0,26.0,91.66666666666667,50.333333333333336,47.076666666666675,87.15000000000002,0.6543333333333333,7.333333333333333,0.0,0.0,0.0,7.333333333333333,34.36,4.516666666666667,0.0863005965907041,1.1033333333333333,69.57520144855397,80.17969138875061,58.72142388238435,0.0,0.0,7.508554151246925,6.44798200975085,2.86562499989356,0.195937500069184,1.40379464639617,21.9062780286165,24.1544641554356,53.8309415466582,16.5517857202462,8.9115179042731,13.4513,13.3811,0.3039,0.2921,2
2023,GUERNSEY,corn,170.5,3300.0,3020.0,16.333333333333332,25.0,113.33333333333333,52.0,47.74166666666667,107.15333333333335,0.642,6.333333333333333,0.0,0.0,0.0,6.333333333333333,33.44,6.18,0.11349367893200912,1.6566666666666665,68.40915662452664,78.39275608375779,56.87674356669663,0.0,0.0,6.600465284019663,5.72112677668182,5.78591550034536,0.175126760673355,1.32594365779783,20.9748520484337,20.2276785089856,58.3254438208405,15.3050420244201,13.4852226071794,12.3128,12.1866,0.3286,0.3246,0
2023,GUERNSEY,soybean,50.5,3000.0,2990.0,19.0,26.0,91.66666666666667,50.333333333333336,47.72,85.91666666666667,0.6436666666666667,6.333333333333333,0.0,0.0,0.0,6.333333333333333,34.233333333333334,5.75,0.1062626153324532,1.6566666666666665,70.22016866131395,80.64129613197936,58.464673684825506,0.0,0.0,6.1940233549136225,5.72112677668182,5.78591550034536,0.175126760673355,1.32594365779783,20.9748520484337,20.2276785089856,58.3254438208405,15.3050420244201,13.4852226071794,12.3128,12.1866,0.3286,0.3246,2
2023,HARDIN,corn,188.80000000000004,87900.0,83600.0,16.333333333333332,25.0,113.33333333333333,52.0,46.870000000000005,108.27666666666669,0.645,7.666666666666667,0.0,0.0,0.0,7.666666666666667,33.60333333333333,5.056666666666667,0.10091122673434534,1.16,67.5346854300253,77.86902639843817,57.200733274737075,0.0,0.0,7.916002393137119,6.48518516104898,5.11746987951807,0.214096382888685,1.37909639734461,25.8333333333333,22.2711656722554,51.3352201689714,22.7969879529562,8.45704826353544,12.9187,12.8296,0.3103,0.298,0
2023,HARDIN,oats,104.0,900.0,450.0,13.333333333333334,21.0,68.33333333333333,33.333333333333336,1.9002599090318402,0.8057155555555556,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,12.763271604938273,4.11,0.1286150793650793,1.1966666666666665,62.89388888888889,71.07777777777778,54.49719298245614,0.0,0.1,10.146355555555557,6.48518516104898,5.11746987951807,0.214096382888685,1.37909639734461,25.8333333333333,22.2711656722554,51.3352201689714,22.7969879529562,8.45704826353544,12.9187,12.8296,0.3103,0.298,1
2023,HARDIN,soybean,62.1,116500.0,116000.0,19.0,26.0,91.66666666666667,50.333333333333336,47.076666666666675,87.15000000000002,0.6543333333333333,7.333333333333333,0.0,0.0,0.0,7.333333333333333,34.36,4.516666666666667,0.0863005965907041,1.1033333333333333,69.57520144855397,80.17969138875061,58.72142388238435,0.0,0.0,7.508554151246925,6.48518516104898,5.11746987951807,0.214096382888685,1.37909639734461,25.8333333333333,22.2711656722554,51.3352201689714,22.7969879529562,8.45704826353544,12.9187,12.8296,0.3103,0.298,2
2023,HARRISON,corn,176.6,3900.0,3720.0,16.333333333333332,25.0,113.33333333333333,52.0,47.74166666666667,107.15333333333335,0.642,6.333333333333333,0.0,0.0,0.0,6.333333333333333,33.44,6.18,0.11349367893200912,1.6566666666666665,68.40915662452664,78.39275608375779,56.87674356669663,0.0,0.0,6.600465284019663,5.6722007939254,7.94513514396307,0.156756756899152,1.28756756623164,20.2803347040919,23.3675105461088,55.7108787392971,15.1836478095385,18.2482625999736,12.0531,11.9086,0.3233,0.3201,0
2023,HENRY,corn,199.4,80700.0,78900.0,16.333333333333332,25.0,113.33333333333333,52.0,46.656666666666666,106.81,0.6306666666666666,8.333333333333334,0.3333333333333333,0.0,0.0,8.0,33.62,6.523333333333333,0.12608538625616422,2.22,67.32488068658846,77.71765363036711,57.239718955384774,0.0,0.0,6.624365256249128,6.33918915890359,3.38932886299671,0.150805369919578,1.41845637019849,19.6891156459341,50.4952703424402,29.472108846619,15.8302013234004,27.5020802526066,13.0092,12.869,0.2935,0.2765,0
2023,HENRY,soybean,60.20000000000001,101000.0,100600.0,19.0,26.0,91.66666666666667,50.333333333333336,46.92333333333334,85.53666666666668,0.6343333333333333,8.0,0.3333333333333333,0.0,0.0,7.666666666666667,34.49,6.13,0.1258917480035492,2.22,69.42064694382525,80.06072672971628,58.979930890701986,0.0,0.0,6.2806393601979496,6.33918915890359,3.38932886299671,0.150805369919578,1.41845637019849,19.6891156459341,50.4952703424402,29.472108846619,15.8302013234004,27.5020802526066,13.0092,12.869,0.2935,0.2765,2
2023,HIGHLAND,corn,205.30000000000004,47300.0,45200.0,16.333333333333332,25.0,113.33333333333333,52.0,42.98333333333333,107.96,0.6506666666666666,9.333333333333334,0.0,0.0,0.0,9.333333333333334,31.653333333333336,5.373333333333334,0.09346262843290043,1.16,63.65188890805589,74.18884425876836,53.30044001800337,0.0,0.0,7.471835541515918,6.14999998873296,2.47265822474967,0.192489452298558,1.39276371162212,20.9618143451868,21.4004227656391,57.4719407809938,15.4820224836971,9.60459923794501,13.48,13.4028,0.2964,0.2816,0
2023,HIGHLAND,soybean,55.70000000000001,98600.0,98300.0,19.0,26.0,91.66666666666667,50.333333333333336,43.083333333333336,86.81333333333333,0.6556666666666667,9.333333333333334,0.0,0.0,0.0,9.333333333333334,32.300000000000004,4.8533333333333335,0.07894161057848374,1.2833333333333332,65.58266063583439,76.65501258828027,54.594238968121715,0.0,0.0,7.237835284697124,6.14999998873296,2.47265822474967,0.192489452298558,1.39276371162212,20.9618143451868,21.4004227656391,57.4719407809938,15.4820224836971,9.60459923794501,13.48,13.4028,0.2964,0.2816,2
2023,HOLMES,corn,175.5,20800.0,17500.0,16.333333333333332,25.0,113.33333333333333,52.0,47.74166666666667,107.15333333333335,0.642,6.333333333333333,0.0,0.0,0.0,6.333333333333333,33.44,6.18,0.11349367893200912,1.6566666666666665,68.40915662452664,78.39275608375779,56.87674356669663,0.0,0.0,6.600465284019663,5.64542259129,10.2395087781705,0.161157893866562,1.22747367484528,17.4829364806887,27.9992063007657,54.0916334965315,13.4526595435244,20.3694386246957,12.5428,12.4308,0.3294,0.3286,0
2023,HOLMES,oats,90.5,600.0,420.0,13.333333333333334,21.0,68.33333333333333,33.333333333333336,13.7070987654321,0.8404288888888889,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,11.507098765432097,2.98,0.10092222222222219,0.9233333333333333,60.63277777777777,70.70333333333333,50.562222222222225,0.0,0.1,10.146355555555557,5.64542259129,10.2395087781705,0.161157893866562,1.22747367484528,17.4829364806887,27.9992063007657,54.0916334965315,13.4526595435244,20.3694386246957,12.5428,12.4308,0.3294,0.3286,1
2023,HOLMES,soybean,49.0,13800.0,13700.0,19.0,26.0,91.66666666666667,50.333333333333336,47.72,85.91666666666667,0.6436666666666667,6.333333333333333,0.0,0.0,0.0,6.333333333333333,34.233333333333334,5.75,0.1062626153324532,1.6566666666666665,70.22016866131395,80.64129613197936,58.464673684825506,0.0,0.0,6.1940233549136225,5.64542259129,10.2395087781705,0.161157893866562,1.22747367484528,17.4829364806887,27.9992063007657,54.0916334965315,13.4526595435244,20.3694386246957,12.5428,12.4308,0.3294,0.3286,2
2023,HURON,corn,199.4,62600.0,59200.0,16.333333333333332,25.0,113.33333333333333,52.0,47.74166666666667,107.15333333333335,0.642,6.333333333333333,0.0,0.0,0.0,6.333333333333333,33.44,6.18,0.11349367893200912,1.6566666666666665,68.40915662452664,78.39275608375779,56.87674356669663,0.0,0.0,6.600465284019663,6.19825579953748,5.0561797752809,0.201629211435492,1.36511236245043,22.7296511627907,26.6229885309592,50.3377907082092,22.2655367339398,13.8110111925039,12.4171,12.3124,0.3085,0.3015,0
2023,HURON,soybean,55.79999999999999,108000.0,107600.0,19.0,26.0,91.66666666666667,50.333333333333336,47.72,85.91666666666667,0.6436666666666667,6.333333333333333,0.0,0.0,0.0,6.333333333333333,34.233333333333334,5.75,0.1062626153324532,1.6566666666666665,70.22016866131395,80.64129613197936,58.464673684825506,0.0,0.0,6.1940233549136225,6.19825579953748,5.0561797752809,0.201629211435492,1.36511236245043,22.7296511627907,26.6229885309592,50.3377907082092,22.2655367339398,13.8110111925039,12.4171,12.3124,0.3085,0.3015,2
2023,JACKSON,corn,144.5,4000.0,3750.0,16.333333333333332,25.0,113.33333333333333,52.0,47.65,107.75666666666666,0.645,10.666666666666666,0.3333333333333333,0.0,0.0,10.333333333333334,34.13333333333333,5.576666666666667,0.1013798326060606,1.8466666666666667,68.31682233010507,78.52272248127979,58.26743718015066,0.0,0.0,7.612872421843137,5.31644910745148,9.86895559724255,0.164673629477037,1.23104437829698,19.3835294050329,26.4467422442126,53.1585295340594,12.5021390251935,20.3360835676016,13.6885,13.5746,0.2934,0.2828,0
